run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260505_160052,codellama_trial3,baseline,0.0,0.6,76,is_simple_power,0,0,,0.9,0.0,3.907,0,0,0,0
20260505_160052,codellama_trial3,baseline,0.0,0.6,77,iscube,0,0,,0.7,0.0,3.585,0,0,0,0
20260505_160052,codellama_trial3,baseline,0.0,0.6,78,hex_key,0,0,,0.9,0.0,4.806,0,0,0,0
20260505_160052,codellama_trial3,baseline,0.0,0.6,79,decimal_to_binary,1,1,,0.7,0.0,4.221,0,0,0,0
20260505_160052,codellama_trial3,baseline,0.0,0.6,80,is_happy,0,0,,0.7,0.0,6.351,0,0,0,0
20260505_160052,codellama_trial3,baseline,0.0,0.6,81,numerical_letter_grade,0,0,,0.2,0.0,22.818,0,0,0,0
20260505_160052,codellama_trial3,baseline,0.0,0.6,82,prime_length,1,1,,0.6,0.0,8.146,0,0,0,0
20260505_160052,codellama_trial3,baseline,0.0,0.6,83,starts_one_ends,0,0,,0.9,0.0,3.169,0,0,0,0
20260505_160052,codellama_trial3,baseline,0.0,0.6,84,solve,0,0,,0.0,0.0,2.367,0,0,0,0
20260505_160052,codellama_trial3,baseline,0.0,0.6,85,add,0,0,,0.9,0.0,1.481,0,0,0,0
20260505_160052,codellama_trial3,baseline,0.0,0.6,86,anti_shuffle,0,0,,0.9,0.0,3.566,0,0,0,0
20260505_160052,codellama_trial3,baseline,0.0,0.6,87,get_row,0,0,,0.9,0.0,3.495,0,0,0,0
20260505_160052,codellama_trial3,baseline,0.0,0.6,88,sort_array,0,0,,0.9,0.0,3.747,0,0,0,0
20260505_160052,codellama_trial3,baseline,0.0,0.6,89,encrypt,0,0,,0.0,0.0,10.491,0,0,0,0
20260505_160052,codellama_trial3,baseline,0.0,0.6,90,next_smallest,0,0,,0.7,0.0,4.365,0,0,0,0
20260505_160052,codellama_trial3,baseline,0.0,0.6,91,is_bored,0,0,,0.6,0.0,58.71,0,0,0,0
20260505_160052,codellama_trial3,baseline,0.0,0.6,92,any_int,0,0,,0.7,0.0,5.971,0,0,0,0
20260505_160052,codellama_trial3,baseline,0.0,0.6,93,encode,0,0,,0.7,0.0,11.491,0,0,0,0
20260505_160052,codellama_trial3,baseline,0.0,0.6,94,skjkasdkd,0,0,,0.9,0.0,5.543,0,0,0,0
20260505_160052,codellama_trial3,baseline,0.0,0.6,95,check_dict_case,0,0,,0.6,0.0,6.796,0,0,0,0
20260505_160052,codellama_trial3,baseline,0.0,0.6,96,count_up_to,0,0,,0.9,0.0,4.28,0,0,0,0
20260505_160052,codellama_trial3,baseline,0.0,0.6,97,multiply,1,1,,0.7,0.0,3.78,0,0,0,0
20260505_160052,codellama_trial3,baseline,0.0,0.6,98,count_upper,0,0,,0.0,0.0,4.432,0,0,0,0
20260505_160052,codellama_trial3,baseline,0.0,0.6,99,closest_integer,0,0,,0.6,0.0,93.128,0,0,0,0
