run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,32,find_zero,0,0,0.9,0.6,0.3,18.594,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,33,sort_third,0,0,0.9,0.7,0.2,15.264,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,34,unique,1,1,0.6,0.6,0.0,2.841,0,0,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,35,max_element,1,1,0.9,0.0,0.9,6.286,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,36,fizz_buzz,0,0,0.9,0.6,0.3,8.742,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,37,sort_even,0,0,0.9,0.7,0.2,14.089,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,38,decode_cyclic,0,0,0.9,0.6,0.3,16.831,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,39,prime_fib,0,0,0.9,0.7,0.2,10.005,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,40,triples_sum_to_zero,1,1,0.9,0.6,0.3,15.352,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,41,car_race_collision,0,0,0.8,0.8,0.0,21.419,1,0,1,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,42,incr_list,1,1,0.0,0.0,0.0,1.804,0,0,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,43,pairs_sum_to_zero,1,1,0.6,0.6,0.0,4.677,0,0,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,44,change_base,1,1,0.9,0.8,0.1,7.305,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,45,triangle_area,1,1,0.0,0.0,0.0,1.805,0,0,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,46,fib4,0,0,0.7,0.7,0.0,3.334,0,0,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,47,median,1,1,0.9,0.6,0.3,10.31,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,48,is_palindrome,1,1,0.9,0.6,0.3,8.771,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,49,modp,1,1,0.9,0.0,0.9,7.747,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,50,decode_shift,0,0,0.9,0.7,0.2,8.558,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,51,remove_vowels,0,0,0.0,0.0,0.0,1.927,0,0,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,52,below_threshold,1,1,0.0,0.0,0.0,1.806,0,0,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,53,add,1,1,0.9,0.0,0.9,5.337,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,54,same_chars,0,0,0.9,0.7,0.2,7.898,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,55,fib,1,1,0.9,0.8,0.1,8.396,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,56,correct_bracketing,1,1,0.0,0.0,0.0,1.924,0,0,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,57,monotonic,1,1,0.9,0.7,0.2,14.484,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,58,common,1,1,0.9,0.6,0.3,7.156,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,59,largest_prime_factor,1,1,0.6,0.6,0.0,3.564,0,0,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,60,sum_to_n,1,1,0.9,0.6,0.3,6.86,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,61,correct_bracketing,1,1,0.0,0.0,0.0,1.919,0,0,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,62,derivative,0,0,0.9,0.6,0.3,9.536,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,63,fibfib,0,0,0.9,0.8,0.1,13.071,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,64,vowels_count,0,0,0.9,0.0,0.9,9.174,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,65,circular_shift,0,0,0.9,0.0,0.9,7.854,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,66,digitSum,1,1,0.7,0.7,0.0,3.554,0,0,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,67,fruit_distribution,0,0,0.6,0.6,0.0,3.225,0,0,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,68,pluck,0,0,0.9,0.0,0.9,20.362,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,69,search,1,1,0.7,0.7,0.0,5.269,0,0,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,70,strange_sort_list,0,0,0.9,0.7,0.2,16.744,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,71,triangle_area,1,1,0.9,0.7,0.2,12.668,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,72,will_it_fly,1,1,0.6,0.6,0.0,4.011,0,0,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,73,smallest_change,0,0,0.9,0.0,0.9,30.6,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,74,total_match,1,1,0.9,0.0,0.9,14.611,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,75,is_multiply_prime,0,0,0.6,0.6,0.0,3.485,0,0,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,76,is_simple_power,0,0,0.9,0.7,0.2,10.385,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,77,iscube,0,0,0.7,0.7,0.0,4.331,0,0,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,78,hex_key,1,1,0.9,0.0,0.9,10.143,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,79,decimal_to_binary,1,1,0.7,0.7,0.0,2.848,0,0,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,80,is_happy,0,0,0.9,0.7,0.2,13.441,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,81,numerical_letter_grade,0,0,0.2,0.2,0.0,2.625,0,0,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,82,prime_length,1,1,0.8,0.6,0.2,11.736,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,83,starts_one_ends,1,1,0.9,0.6,0.3,8.822,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,84,solve,0,0,0.0,0.0,0.0,1.83,0,0,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,85,add,0,0,0.6,0.6,0.0,2.808,0,0,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,86,anti_shuffle,0,0,0.9,0.9,0.0,12.938,1,0,1,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,87,get_row,0,0,0.9,0.7,0.2,19.796,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,88,sort_array,1,1,0.9,0.6,0.3,15.564,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,89,encrypt,0,0,0.0,0.0,0.0,2.513,0,0,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,90,next_smallest,1,1,0.9,0.6,0.3,13.769,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,91,is_bored,0,0,0.6,0.6,0.0,3.181,0,0,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,92,any_int,0,0,0.9,0.6,0.3,13.866,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,93,encode,0,0,0.7,0.7,0.0,5.506,0,0,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,94,skjkasdkd,1,1,0.9,0.7,0.2,14.014,1,1,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,95,check_dict_case,0,0,0.6,0.6,0.0,3.115,0,0,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,96,count_up_to,0,0,0.7,0.7,0.0,3.492,0,0,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,97,multiply,1,1,0.7,0.7,0.0,4.329,0,0,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,98,count_upper,0,0,0.0,0.0,0.0,3.928,0,0,0,1
20260511_175340,codellama_p7_t2_tau70,with_monitoring,0.3,0.7,99,closest_integer,0,0,0.6,0.6,0.0,4.036,0,0,0,1
