run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,success,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,18,how_many_times,1,0.8,0.6,0.2,16.041,1,1,0
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,19,sort_numbers,1,0.8,0.8,0.0,17.091,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,20,find_closest_elements,0,0.8,0.8,0.0,20.234,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,21,rescale_to_unit,1,0.8,0.5,0.3,11.864,1,1,0
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,22,filter_integers,1,0.5,0.5,0.0,9.072,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,23,strlen,1,0.5,0.0,0.5,7.369,1,1,0
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,24,largest_divisor,1,0.6,0.5,0.1,10.7,1,1,0
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,25,factorize,1,0.6,0.6,0.0,17.941,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,26,remove_duplicates,0,0.8,0.8,0.0,10.094,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,27,flip_case,1,0.5,0.0,0.5,7.736,1,1,0
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,28,concatenate,1,0.6,0.2,0.4,8.088,1,1,0
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,29,filter_by_prefix,1,0.6,0.5,0.1,14.52,1,1,0
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,30,get_positive,1,0.5,0.5,0.0,9.498,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,31,is_prime,1,0.2,0.2,0.0,5.427,0,0,0
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,32,find_zero,0,0.8,0.8,0.0,11.316,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,33,sort_third,0,0.7,0.7,0.0,8.747,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,34,unique,1,0.6,0.2,0.4,8.814,1,1,0
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,35,max_element,1,0.5,0.0,0.5,10.112,1,1,0
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,36,fizz_buzz,0,0.8,0.8,0.0,12.401,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,37,sort_even,0,0.8,0.8,0.0,13.678,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,38,decode_cyclic,0,0.8,0.8,0.0,16.142,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,39,prime_fib,0,0.8,0.8,0.0,17.695,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,40,triples_sum_to_zero,0,0.8,0.8,0.0,20.093,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,41,car_race_collision,0,0.5,0.5,0.0,9.461,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,42,incr_list,1,0.5,0.5,0.0,8.722,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,43,pairs_sum_to_zero,1,0.5,0.5,0.0,15.788,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,44,change_base,1,0.6,0.6,0.0,16.636,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,45,triangle_area,1,0.5,0.5,0.0,13.651,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,46,fib4,0,0.8,0.8,0.0,12.253,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,47,median,1,0.5,0.5,0.0,13.819,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,48,is_palindrome,1,0.5,0.5,0.0,11.381,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,49,modp,0,0.6,0.6,0.0,12.625,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,50,decode_shift,0,0.8,0.8,0.0,10.687,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,51,remove_vowels,1,0.6,0.6,0.0,13.821,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,52,below_threshold,1,0.5,0.5,0.0,9.224,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,53,add,1,0.2,0.2,0.0,3.194,0,0,0
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,54,same_chars,0,0.5,0.5,0.0,8.731,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,55,fib,1,0.2,0.2,0.0,4.089,0,0,0
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,56,correct_bracketing,0,0.8,0.8,0.0,15.312,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,57,monotonic,1,0.6,0.6,0.0,10.058,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,58,common,1,0.6,0.6,0.0,16.715,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,59,largest_prime_factor,1,0.5,0.5,0.0,12.096,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,60,sum_to_n,1,0.5,0.5,0.0,8.969,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,61,correct_bracketing,1,0.5,0.5,0.0,15.361,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,62,derivative,0,0.8,0.6,0.2,8.711,1,1,0
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,63,fibfib,0,0.5,0.5,0.0,10.845,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,64,vowels_count,1,0.6,0.5,0.1,14.581,1,1,0
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,65,circular_shift,0,0.6,0.2,0.4,13.42,1,1,0
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,66,digitSum,1,0.8,0.5,0.3,7.232,1,1,0
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,67,fruit_distribution,0,0.8,0.8,0.0,18.407,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,68,pluck,0,0.6,0.6,0.0,15.003,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,69,search,1,0.7,0.6,0.1,17.94,1,1,0
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,70,strange_sort_list,0,0.8,0.8,0.0,12.125,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,71,triangle_area,0,0.6,0.6,0.0,13.563,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,72,will_it_fly,1,0.8,0.7,0.1,12.786,1,1,0
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,73,smallest_change,0,0.8,0.8,0.0,28.861,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,74,total_match,0,0.8,0.8,0.0,16.056,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,75,is_multiply_prime,1,0.8,0.8,0.0,14.078,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,76,is_simple_power,0,0.8,0.8,0.0,10.087,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,77,iscube,0,0.7,0.7,0.0,8.636,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,78,hex_key,0,0.8,0.8,0.0,15.033,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,79,decimal_to_binary,0,0.8,0.6,0.2,8.175,1,1,0
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,80,is_happy,0,0.5,0.5,0.0,12.114,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,81,numerical_letter_grade,0,0.8,0.8,0.0,22.642,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,82,prime_length,1,0.5,0.5,0.0,13.001,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,83,starts_one_ends,0,0.8,0.8,0.0,16.196,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,84,solve,0,0.5,0.5,0.0,8.455,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,85,add,1,0.7,0.7,0.0,11.476,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,86,anti_shuffle,0,0.6,0.6,0.0,15.568,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,87,get_row,0,0.7,0.6,0.1,26.263,1,1,0
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,88,sort_array,0,0.7,0.7,0.0,18.123,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,89,encrypt,0,0.7,0.7,0.0,10.387,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,90,next_smallest,1,0.7,0.7,0.0,16.295,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,91,is_bored,0,0.8,0.6,0.2,14.268,1,1,0
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,92,any_int,0,0.8,0.8,0.0,10.6,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,93,encode,0,0.6,0.5,0.1,15.401,1,1,0
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,94,skjkasdkd,1,0.8,0.8,0.0,16.112,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,95,check_dict_case,0,0.7,0.7,0.0,14.809,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,96,count_up_to,1,0.8,0.8,0.0,14.087,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,97,multiply,1,0.8,0.5,0.3,9.564,1,1,0
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,98,count_upper,1,0.6,0.6,0.0,11.672,1,0,1
20260404_143006,phase3-mon-t0.7-th0.4-r1,with_monitoring,0.7,0.4,99,closest_integer,0,0.7,0.5,0.2,11.207,1,1,0
