run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,success,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,13,greatest_common_divisor,1,0.5,0.5,0.0,4.109,0,0,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,14,all_prefixes,1,0.8,0.6,0.2,10.466,1,1,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,15,string_sequence,1,0.5,0.5,0.0,4.443,0,0,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,16,count_distinct_characters,1,0.2,0.2,0.0,3.602,0,0,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,17,parse_music,0,0.7,0.6,0.1,12.975,1,1,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,18,how_many_times,1,0.6,0.6,0.0,13.038,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,19,sort_numbers,1,0.8,0.6,0.2,19.374,1,1,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,20,find_closest_elements,1,0.8,0.8,0.0,19.948,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,21,rescale_to_unit,1,0.5,0.5,0.0,4.231,0,0,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,22,filter_integers,1,0.5,0.5,0.0,3.985,0,0,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,23,strlen,1,0.5,0.5,0.0,3.545,0,0,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,24,largest_divisor,1,0.6,0.6,0.0,11.0,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,25,factorize,1,0.6,0.6,0.0,19.262,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,26,remove_duplicates,0,0.8,0.8,0.0,10.366,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,27,flip_case,1,0.2,0.2,0.0,4.318,0,0,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,28,concatenate,1,0.6,0.2,0.4,8.206,1,1,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,29,filter_by_prefix,1,0.6,0.2,0.4,15.124,1,1,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,30,get_positive,1,0.5,0.2,0.3,4.418,0,0,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,31,is_prime,1,0.0,0.0,0.0,4.198,0,0,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,32,find_zero,0,0.8,0.8,0.0,11.507,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,33,sort_third,0,0.8,0.8,0.0,10.429,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,34,unique,1,0.6,0.2,0.4,8.96,1,1,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,35,max_element,1,0.5,0.5,0.0,3.541,0,0,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,36,fizz_buzz,0,0.8,0.8,0.0,12.95,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,37,sort_even,0,0.6,0.6,0.0,9.827,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,38,decode_cyclic,0,0.8,0.8,0.0,16.372,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,39,prime_fib,0,0.8,0.8,0.0,17.852,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,40,triples_sum_to_zero,0,0.8,0.6,0.2,9.381,1,1,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,41,car_race_collision,0,0.5,0.5,0.0,4.327,0,0,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,42,incr_list,1,0.5,0.5,0.0,3.54,0,0,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,43,pairs_sum_to_zero,1,0.5,0.5,0.0,4.17,0,0,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,44,change_base,1,0.8,0.8,0.0,14.915,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,45,triangle_area,1,0.5,0.5,0.0,4.453,0,0,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,46,fib4,0,0.8,0.8,0.0,12.498,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,47,median,1,0.5,0.5,0.0,4.235,0,0,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,48,is_palindrome,1,0.5,0.5,0.0,4.414,0,0,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,49,modp,0,0.8,0.8,0.0,12.547,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,50,decode_shift,0,0.8,0.8,0.0,10.809,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,51,remove_vowels,1,0.5,0.5,0.0,4.317,0,0,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,52,below_threshold,1,0.5,0.5,0.0,3.918,0,0,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,53,add,1,0.2,0.2,0.0,3.887,0,0,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,54,same_chars,0,0.5,0.8,-0.3,4.187,0,0,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,55,fib,1,0.6,0.2,0.4,12.805,1,1,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,56,correct_bracketing,1,0.7,0.2,0.5,13.837,1,1,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,57,monotonic,1,0.8,0.5,0.3,10.889,1,1,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,58,common,1,0.6,0.6,0.0,17.107,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,59,largest_prime_factor,1,0.6,0.6,0.0,18.282,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,60,sum_to_n,1,0.5,0.5,0.0,3.763,0,0,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,61,correct_bracketing,1,0.5,0.5,0.0,4.182,0,0,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,62,derivative,0,0.8,0.6,0.2,8.871,1,1,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,63,fibfib,1,0.8,0.8,0.0,13.237,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,64,vowels_count,1,0.7,0.5,0.2,14.58,1,1,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,65,circular_shift,0,0.6,0.5,0.1,15.14,1,1,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,66,digitSum,1,0.6,0.6,0.0,8.416,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,67,fruit_distribution,0,0.8,0.8,0.0,16.556,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,68,pluck,1,0.8,0.6,0.2,25.315,1,1,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,69,search,1,0.8,0.8,0.0,19.917,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,70,strange_sort_list,0,0.8,0.8,0.0,11.146,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,71,triangle_area,0,0.5,0.5,0.0,5.257,0,0,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,72,will_it_fly,1,0.8,0.8,0.0,18.287,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,73,smallest_change,0,0.6,0.6,0.0,11.749,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,74,total_match,0,0.8,0.8,0.0,16.569,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,75,is_multiply_prime,0,0.8,0.8,0.0,15.932,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,76,is_simple_power,0,0.8,0.8,0.0,9.832,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,77,iscube,0,0.7,0.6,0.1,8.106,1,1,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,78,hex_key,0,0.6,0.6,0.0,17.755,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,79,decimal_to_binary,0,0.8,0.6,0.2,8.671,1,1,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,80,is_happy,0,0.5,0.5,0.0,5.419,0,0,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,81,numerical_letter_grade,0,0.6,0.6,0.0,38.937,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,82,prime_length,1,0.5,0.8,-0.3,5.406,0,0,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,83,starts_one_ends,0,0.8,0.8,0.0,15.851,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,84,solve,0,0.5,0.5,0.0,3.908,0,0,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,85,add,1,0.7,0.7,0.0,11.442,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,86,anti_shuffle,0,0.6,0.6,0.0,8.518,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,87,get_row,0,0.7,0.5,0.2,25.839,1,1,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,88,sort_array,0,0.8,0.8,0.0,17.827,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,89,encrypt,0,0.7,0.7,0.0,10.854,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,90,next_smallest,1,0.8,0.8,0.0,14.465,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,91,is_bored,0,0.8,0.6,0.2,14.217,1,1,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,92,any_int,0,0.8,0.8,0.0,11.573,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,93,encode,0,0.8,0.7,0.1,13.547,1,1,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,94,skjkasdkd,1,0.8,0.8,0.0,21.679,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,95,check_dict_case,0,0.6,0.6,0.0,18.078,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,96,count_up_to,1,0.8,0.8,0.0,14.228,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,97,multiply,0,0.8,0.6,0.2,14.824,1,1,0
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,98,count_upper,1,0.6,0.6,0.0,12.326,1,0,1
20260404_201009,phase3-mon-t0.3-th0.5-r2,with_monitoring,0.3,0.5,99,closest_integer,0,0.8,0.6,0.2,18.767,1,1,0
