run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,32,find_zero,1,1,0.7,0.7,0.0,17.645,1,0,1,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,33,sort_third,1,1,0.7,0.6,0.1,13.28,1,1,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,34,unique,1,1,0.6,0.6,0.0,2.849,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,35,max_element,1,1,0.0,0.0,0.0,1.812,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,36,fizz_buzz,1,1,0.9,0.9,0.0,13.427,1,0,1,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,37,sort_even,1,1,0.7,0.7,0.0,14.413,1,0,1,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,38,decode_cyclic,0,0,0.6,0.6,0.0,4.084,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,39,prime_fib,1,1,0.0,0.0,0.0,2.276,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,40,triples_sum_to_zero,1,1,0.7,0.6,0.1,18.12,1,1,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,41,car_race_collision,0,0,0.9,0.8,0.1,17.515,1,1,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,42,incr_list,1,1,0.0,0.0,0.0,1.816,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,43,pairs_sum_to_zero,1,1,0.0,0.0,0.0,1.928,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,44,change_base,1,1,0.0,0.0,0.0,1.93,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,45,triangle_area,1,1,0.0,0.0,0.0,1.806,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,46,fib4,1,1,0.7,0.7,0.0,14.888,1,0,1,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,47,median,1,1,0.7,0.6,0.1,10.604,1,1,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,48,is_palindrome,1,1,0.2,0.2,0.0,1.809,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,49,modp,1,1,0.6,0.6,0.0,4.927,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,50,decode_shift,0,0,0.7,0.7,0.0,13.074,1,0,1,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,51,remove_vowels,1,1,0.0,0.0,0.0,1.82,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,52,below_threshold,1,1,0.0,0.0,0.0,1.811,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,53,add,1,1,0.0,0.0,0.0,1.806,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,54,same_chars,1,1,0.0,0.0,0.0,1.812,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,55,fib,1,1,0.0,0.0,0.0,1.932,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,56,correct_bracketing,1,1,0.0,0.0,0.0,2.044,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,57,monotonic,1,1,0.6,0.6,0.0,2.934,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,58,common,1,1,0.6,0.6,0.0,3.277,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,59,largest_prime_factor,1,1,0.6,0.6,0.0,3.644,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,60,sum_to_n,1,1,0.0,0.0,0.0,1.806,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,61,correct_bracketing,1,1,0.0,0.0,0.0,2.039,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,62,derivative,0,0,0.9,0.8,0.1,10.394,1,1,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,63,fibfib,1,1,0.8,0.8,0.0,18.108,1,0,1,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,64,vowels_count,1,1,0.7,0.7,0.0,16.656,1,0,1,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,65,circular_shift,1,1,0.0,0.0,0.0,1.93,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,66,digitSum,0,0,0.7,0.0,0.7,6.081,1,1,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,67,fruit_distribution,1,1,0.6,0.6,0.0,3.34,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,68,pluck,1,1,0.6,0.6,0.0,3.146,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,69,search,1,1,0.6,0.6,0.0,2.836,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,70,strange_sort_list,1,1,0.6,0.6,0.0,3.794,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,71,triangle_area,1,1,0.7,0.0,0.7,11.293,1,1,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,72,will_it_fly,1,1,0.7,0.7,0.0,10.566,1,0,1,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,73,smallest_change,1,1,0.7,0.7,0.0,20.568,1,0,1,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,74,total_match,1,1,0.7,0.7,0.0,13.403,1,0,1,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,75,is_multiply_prime,1,1,0.6,0.6,0.0,5.366,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,76,is_simple_power,1,1,0.8,0.7,0.1,10.831,1,1,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,77,iscube,0,0,0.7,0.7,0.0,12.161,1,0,1,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,78,hex_key,1,1,0.6,0.6,0.0,2.963,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,79,decimal_to_binary,1,1,0.7,0.0,0.7,7.262,1,1,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,80,is_happy,1,1,0.6,0.6,0.0,3.12,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,81,numerical_letter_grade,1,1,0.6,0.6,0.0,4.611,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,82,prime_length,1,1,0.6,0.6,0.0,3.265,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,83,starts_one_ends,0,0,0.7,0.7,0.0,13.034,1,0,1,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,84,solve,1,1,0.0,0.0,0.0,1.809,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,85,add,1,1,0.7,0.7,0.0,14.398,1,0,1,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,86,anti_shuffle,1,1,0.7,0.7,0.0,9.053,1,0,1,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,87,get_row,1,1,0.7,0.6,0.1,12.79,1,1,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,88,sort_array,1,1,0.7,0.2,0.5,19.768,1,1,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,89,encrypt,1,1,0.7,0.6,0.1,13.563,1,1,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,90,next_smallest,1,1,0.6,0.6,0.0,2.972,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,91,is_bored,1,1,0.7,0.6,0.1,16.548,1,1,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,92,any_int,1,1,0.7,0.4,0.3,13.907,1,1,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,93,encode,1,1,0.7,0.7,0.0,16.82,1,0,1,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,94,skjkasdkd,1,1,0.7,0.7,0.0,16.409,1,0,1,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,95,check_dict_case,1,1,0.2,0.2,0.0,1.925,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,96,count_up_to,1,1,0.6,0.6,0.0,3.24,0,0,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,97,multiply,1,1,0.7,0.7,0.0,10.257,1,0,1,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,98,count_upper,0,0,0.7,0.6,0.1,11.176,1,1,0,1
20260511_184933,qwen_p7_t1_tau60,with_monitoring,0.3,0.6,99,closest_integer,0,0,0.7,0.6,0.1,10.865,1,1,0,1
