run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,25,factorize,1,1,0.6,0.6,0.0,4.794,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,26,remove_duplicates,0,0,0.0,0.0,0.0,1.928,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,27,flip_case,1,1,0.0,0.0,0.0,1.812,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,28,concatenate,1,1,0.0,0.0,0.0,1.814,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,29,filter_by_prefix,1,1,0.0,0.0,0.0,1.813,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,30,get_positive,1,1,0.0,0.0,0.0,1.812,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,31,is_prime,1,1,0.0,0.0,0.0,2.049,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,32,find_zero,0,0,0.9,0.6,0.3,24.412,1,1,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,33,sort_third,1,1,0.7,0.2,0.5,12.961,1,1,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,34,unique,1,1,0.6,0.6,0.0,2.857,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,35,max_element,1,1,0.0,0.0,0.0,1.81,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,36,fizz_buzz,1,1,0.9,0.9,0.0,13.408,1,0,1,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,37,sort_even,1,1,0.7,0.7,0.0,14.406,1,0,1,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,38,decode_cyclic,0,0,0.6,0.6,0.0,4.763,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,39,prime_fib,1,1,0.0,0.0,0.0,2.52,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,40,triples_sum_to_zero,1,1,0.6,0.6,0.0,5.088,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,41,car_race_collision,0,0,0.9,0.8,0.1,17.512,1,1,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,42,incr_list,1,1,0.0,0.0,0.0,1.804,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,43,pairs_sum_to_zero,1,1,0.0,0.0,0.0,1.929,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,44,change_base,1,1,0.0,0.0,0.0,2.039,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,45,triangle_area,1,1,0.0,0.0,0.0,1.813,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,46,fib4,1,1,0.7,0.7,0.0,14.908,1,0,1,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,47,median,1,1,0.7,0.0,0.7,9.69,1,1,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,48,is_palindrome,1,1,0.2,0.2,0.0,1.805,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,49,modp,1,1,0.6,0.6,0.0,4.928,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,50,decode_shift,0,0,0.7,0.7,0.0,13.067,1,0,1,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,51,remove_vowels,1,1,0.0,0.0,0.0,1.919,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,52,below_threshold,1,1,0.0,0.0,0.0,1.921,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,53,add,1,1,0.0,0.0,0.0,1.813,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,54,same_chars,1,1,0.0,0.0,0.0,1.807,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,55,fib,1,1,0.0,0.0,0.0,1.93,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,56,correct_bracketing,1,1,0.0,0.0,0.0,2.036,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,57,monotonic,1,1,0.6,0.6,0.0,2.94,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,58,common,1,1,0.6,0.6,0.0,3.278,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,59,largest_prime_factor,1,1,0.6,0.6,0.0,3.65,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,60,sum_to_n,1,1,0.0,0.0,0.0,1.807,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,61,correct_bracketing,1,1,0.0,0.0,0.0,2.037,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,62,derivative,0,0,0.9,0.8,0.1,10.393,1,1,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,63,fibfib,1,1,0.8,0.8,0.0,18.108,1,0,1,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,64,vowels_count,1,1,0.0,0.0,0.0,2.625,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,65,circular_shift,0,0,0.0,0.0,0.0,1.927,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,66,digitSum,0,0,0.7,0.0,0.7,6.086,1,1,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,67,fruit_distribution,1,1,0.6,0.6,0.0,3.336,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,68,pluck,1,1,0.6,0.6,0.0,3.087,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,69,search,1,1,0.6,0.6,0.0,2.812,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,70,strange_sort_list,1,1,0.6,0.6,0.0,3.779,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,71,triangle_area,1,1,0.7,0.0,0.7,11.301,1,1,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,72,will_it_fly,1,1,0.7,0.7,0.0,10.556,1,0,1,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,73,smallest_change,1,1,0.7,0.7,0.0,20.565,1,0,1,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,74,total_match,1,1,0.7,0.7,0.0,13.401,1,0,1,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,75,is_multiply_prime,1,1,0.6,0.6,0.0,5.639,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,76,is_simple_power,1,1,0.8,0.7,0.1,10.824,1,1,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,77,iscube,1,1,0.7,0.7,0.0,11.89,1,0,1,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,78,hex_key,1,1,0.6,0.6,0.0,2.965,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,79,decimal_to_binary,0,0,0.7,0.0,0.7,8.052,1,1,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,80,is_happy,1,1,0.6,0.6,0.0,3.13,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,81,numerical_letter_grade,1,1,0.6,0.6,0.0,4.615,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,82,prime_length,1,1,0.6,0.6,0.0,3.265,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,83,starts_one_ends,0,0,0.7,0.7,0.0,13.069,1,0,1,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,84,solve,1,1,0.7,0.7,0.0,10.731,1,0,1,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,85,add,1,1,0.7,0.7,0.0,14.403,1,0,1,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,86,anti_shuffle,1,1,0.7,0.7,0.0,9.185,1,0,1,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,87,get_row,1,1,0.7,0.6,0.1,13.164,1,1,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,88,sort_array,1,1,0.7,0.2,0.5,20.287,1,1,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,89,encrypt,1,1,0.7,0.6,0.1,13.827,1,1,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,90,next_smallest,1,1,0.6,0.6,0.0,3.547,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,91,is_bored,1,1,0.6,0.6,0.0,3.299,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,92,any_int,1,1,0.0,0.0,0.0,2.11,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,93,encode,0,0,0.7,0.6,0.1,17.9,1,1,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,94,skjkasdkd,1,1,0.7,0.7,0.0,16.64,1,0,1,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,95,check_dict_case,1,1,0.2,0.2,0.0,1.946,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,96,count_up_to,1,1,0.6,0.6,0.0,3.253,0,0,0,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,97,multiply,1,1,0.7,0.7,0.0,10.486,1,0,1,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,98,count_upper,1,1,0.7,0.7,0.0,13.018,1,0,1,1
20260505_183925,qwen_trial3,with_monitoring,0.0,0.6,99,closest_integer,0,0,0.7,0.0,0.7,9.869,1,1,0,1
