run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,success,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,0,has_close_elements,1,0.8,0.8,0.0,20.248,1,0,1
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,1,separate_paren_groups,0,0.8,0.8,0.0,17.587,1,0,1
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,2,truncate_number,1,0.5,0.5,0.0,10.423,1,0,1
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,3,below_zero,1,0.6,0.6,0.0,16.038,1,0,1
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,4,mean_absolute_deviation,1,0.8,0.2,0.6,13.911,1,1,0
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,5,intersperse,1,0.6,0.6,0.0,14.917,1,0,1
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,6,parse_nested_parens,0,0.6,0.6,0.0,15.841,1,0,1
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,7,filter_by_substring,1,0.6,0.5,0.1,15.826,1,1,0
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,8,sum_product,1,0.5,0.5,0.0,14.252,1,0,1
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,9,rolling_max,1,0.5,0.5,0.0,13.05,1,0,1
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,10,make_palindrome,1,0.8,0.8,0.0,11.256,1,0,1
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,11,string_xor,1,0.6,0.6,0.0,13.781,1,0,1
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,12,longest,1,0.7,0.5,0.2,12.601,1,1,0
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,13,greatest_common_divisor,1,0.5,0.5,0.0,9.85,1,0,1
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,14,all_prefixes,1,0.8,0.6,0.2,10.333,1,1,0
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,15,string_sequence,1,0.5,0.5,0.0,10.149,1,0,1
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,16,count_distinct_characters,1,0.2,0.2,0.0,3.562,0,0,0
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,17,parse_music,0,0.7,0.6,0.1,17.545,1,1,0
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,18,how_many_times,1,0.6,0.6,0.0,13.064,1,0,1
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,19,sort_numbers,1,0.8,0.6,0.2,21.916,1,1,0
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,20,find_closest_elements,1,0.8,0.8,0.0,19.654,1,0,1
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,21,rescale_to_unit,1,0.5,0.5,0.0,11.821,1,0,1
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,22,filter_integers,1,0.5,0.5,0.0,9.486,1,0,1
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,23,strlen,1,0.5,0.0,0.5,7.334,1,1,0
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,24,largest_divisor,0,0.6,0.6,0.0,10.071,1,0,1
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,25,factorize,1,0.6,0.6,0.0,15.663,1,0,1
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,26,remove_duplicates,0,0.8,0.5,0.3,8.407,1,1,0
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,27,flip_case,1,0.5,0.0,0.5,7.722,1,1,0
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,28,concatenate,1,0.6,0.2,0.4,8.126,1,1,0
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,29,filter_by_prefix,1,0.6,0.2,0.4,14.831,1,1,0
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,30,get_positive,1,0.5,0.5,0.0,9.448,1,0,1
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,31,is_prime,1,0.0,0.0,0.0,4.172,0,0,0
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,32,find_zero,0,0.8,0.8,0.0,16.888,1,0,1
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,33,sort_third,0,0.7,0.7,0.0,8.994,1,0,1
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,34,unique,1,0.6,0.2,0.4,9.399,1,1,0
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,35,max_element,1,0.5,0.0,0.5,10.539,1,1,0
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,36,fizz_buzz,0,0.8,0.8,0.0,13.333,1,0,1
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,37,sort_even,0,0.6,0.6,0.0,9.946,1,0,1
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,38,decode_cyclic,0,0.8,0.8,0.0,16.465,1,0,1
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,39,prime_fib,0,0.5,0.5,0.0,15.708,1,0,1
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,40,triples_sum_to_zero,0,0.8,0.8,0.0,16.323,1,0,1
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,41,car_race_collision,0,0.5,0.5,0.0,9.87,1,0,1
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,42,incr_list,1,0.5,0.5,0.0,9.128,1,0,1
20260404_215946,phase3-mon-t0.0-th0.4-r3,with_monitoring,0.0,0.4,43,pairs_sum_to_zero,1,0.5,0.5,0.0,16.215,1,0,1
