run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,23,strlen,1,1,,0.0,0.0,1.288,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,24,largest_divisor,1,1,,0.6,0.0,2.484,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,25,factorize,1,1,,0.6,0.0,2.902,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,26,remove_duplicates,0,0,,0.0,0.0,1.405,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,27,flip_case,1,1,,0.0,0.0,1.401,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,28,concatenate,1,1,,0.0,0.0,1.289,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,29,filter_by_prefix,1,1,,0.0,0.0,1.293,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,30,get_positive,1,1,,0.0,0.0,1.29,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,31,is_prime,1,1,,0.0,0.0,1.524,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,32,find_zero,0,0,,0.9,0.0,2.249,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,33,sort_third,1,1,,0.7,0.0,3.737,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,34,unique,1,1,,0.6,0.0,1.811,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,35,max_element,1,1,,0.0,0.0,1.286,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,36,fizz_buzz,1,1,,0.9,0.0,3.39,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,37,sort_even,1,1,,0.7,0.0,3.675,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,38,decode_cyclic,0,0,,0.6,0.0,2.94,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,39,prime_fib,1,1,,0.0,0.0,1.995,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,40,triples_sum_to_zero,1,1,,0.6,0.0,3.063,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,41,car_race_collision,1,1,,0.9,0.0,2.565,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,42,incr_list,1,1,,0.0,0.0,1.293,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,43,pairs_sum_to_zero,1,1,,0.0,0.0,1.403,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,44,change_base,1,1,,0.0,0.0,1.411,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,45,triangle_area,1,1,,0.0,0.0,1.296,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,46,fib4,1,1,,0.7,0.0,2.645,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,47,median,1,1,,0.7,0.0,2.936,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,48,is_palindrome,1,1,,0.2,0.0,1.29,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,49,modp,1,1,,0.6,0.0,2.864,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,50,decode_shift,0,0,,0.7,0.0,3.378,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,51,remove_vowels,1,1,,0.0,0.0,1.403,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,52,below_threshold,1,1,,0.0,0.0,1.4,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,53,add,1,1,,0.0,0.0,1.289,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,54,same_chars,1,1,,0.0,0.0,1.292,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,55,fib,1,1,,0.0,0.0,1.405,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,56,correct_bracketing,1,1,,0.0,0.0,1.523,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,57,monotonic,1,1,,0.6,0.0,2.041,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,58,common,1,1,,0.6,0.0,2.204,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,59,largest_prime_factor,1,1,,0.6,0.0,2.2,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,60,sum_to_n,1,1,,0.0,0.0,1.289,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,61,correct_bracketing,1,1,,0.0,0.0,1.526,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,62,derivative,1,1,,0.9,0.0,2.53,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,63,fibfib,1,1,,0.8,0.0,5.272,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,64,vowels_count,1,1,,0.0,0.0,2.1,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,65,circular_shift,0,1,,0.0,0.0,1.412,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,66,digitSum,1,1,,0.7,0.0,2.072,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,67,fruit_distribution,1,1,,0.6,0.0,2.11,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,68,pluck,1,1,,0.6,0.0,2.048,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,69,search,1,1,,0.6,0.0,1.853,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,70,strange_sort_list,1,1,,0.6,0.0,2.337,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,71,triangle_area,1,1,,0.7,0.0,4.031,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,72,will_it_fly,1,1,,0.7,0.0,2.519,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,73,smallest_change,1,1,,0.7,0.0,2.272,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,74,total_match,1,1,,0.7,0.0,3.016,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,75,is_multiply_prime,1,1,,0.6,0.0,3.44,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,76,is_simple_power,1,1,,0.8,0.0,2.977,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,77,iscube,1,1,,0.7,0.0,2.599,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,78,hex_key,1,1,,0.6,0.0,1.944,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,79,decimal_to_binary,1,1,,0.7,0.0,2.314,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,80,is_happy,1,1,,0.6,0.0,2.078,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,81,numerical_letter_grade,1,1,,0.6,0.0,3.17,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,82,prime_length,1,1,,0.6,0.0,2.088,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,83,starts_one_ends,0,0,,0.7,0.0,2.746,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,84,solve,1,1,,0.7,0.0,2.412,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,85,add,1,1,,0.7,0.0,3.167,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,86,anti_shuffle,1,1,,0.7,0.0,1.964,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,87,get_row,0,1,,0.7,0.0,4.732,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,88,sort_array,1,1,,0.7,0.0,2.677,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,89,encrypt,1,1,,0.7,0.0,3.541,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,90,next_smallest,1,1,,0.6,0.0,2.074,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,91,is_bored,1,1,,0.6,0.0,2.04,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,92,any_int,1,1,,0.0,0.0,1.411,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,93,encode,0,0,,0.7,0.0,4.754,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,94,skjkasdkd,1,1,,0.7,0.0,3.204,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,95,check_dict_case,1,1,,0.2,0.0,1.408,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,96,count_up_to,1,1,,0.6,0.0,2.128,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,97,multiply,1,1,,0.7,0.0,2.556,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,98,count_upper,1,1,,0.7,0.0,2.523,0,0,0,1
20260508_041142,qwen_retry_t05,baseline,0.0,0.6,99,closest_integer,0,1,,0.7,0.0,3.913,0,0,0,1
