run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,pass_at_1,pass_at_2,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted,from_planner_cache
20260505_174723,starcoder_trial1,baseline,0.0,0.6,43,pairs_sum_to_zero,0,0,,0.0,0.0,1.24,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,44,change_base,0,0,,0.0,0.0,1.023,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,45,triangle_area,0,0,,0.0,0.0,0.816,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,46,fib4,0,0,,0.0,0.0,1.237,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,47,median,0,0,,0.0,0.0,0.922,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,48,is_palindrome,0,0,,0.0,0.0,0.919,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,49,modp,0,0,,0.0,0.0,1.028,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,50,decode_shift,0,0,,0.0,0.0,1.022,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,51,remove_vowels,0,0,,0.0,0.0,1.139,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,52,below_threshold,0,0,,0.0,0.0,0.921,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,53,add,0,0,,0.0,0.0,0.814,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,54,same_chars,0,0,,0.0,0.0,1.145,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,55,fib,0,0,,0.0,0.0,0.816,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,56,correct_bracketing,0,0,,0.0,0.0,0.921,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,57,monotonic,0,0,,0.0,0.0,0.925,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,58,common,0,0,,0.0,0.0,1.026,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,59,largest_prime_factor,0,0,,0.0,0.0,0.916,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,60,sum_to_n,0,0,,0.0,0.0,1.022,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,61,correct_bracketing,0,0,,0.0,0.0,0.926,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,62,derivative,0,0,,0.0,0.0,1.027,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,63,fibfib,0,0,,0.0,0.0,1.15,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,64,vowels_count,0,0,,0.0,0.0,1.146,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,65,circular_shift,0,0,,0.0,0.0,0.921,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,66,digitSum,0,0,,0.0,0.0,1.026,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,67,fruit_distribution,0,0,,0.0,0.0,1.545,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,68,pluck,0,0,,0.0,0.0,1.773,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,69,search,0,0,,0.0,0.0,1.241,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,70,strange_sort_list,0,0,,0.0,0.0,1.139,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,71,triangle_area,0,0,,0.0,0.0,1.027,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,72,will_it_fly,0,0,,0.0,0.0,1.432,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,73,smallest_change,0,0,,0.0,0.0,1.236,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,74,total_match,0,0,,0.0,0.0,1.434,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,75,is_multiply_prime,0,0,,0.0,0.0,0.919,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,76,is_simple_power,0,0,,0.0,0.0,1.143,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,77,iscube,0,0,,0.0,0.0,1.024,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,78,hex_key,0,0,,0.0,0.0,1.771,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,79,decimal_to_binary,0,0,,0.0,0.0,1.149,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,80,is_happy,0,0,,0.0,0.0,1.028,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,81,numerical_letter_grade,0,0,,0.0,0.0,1.577,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,82,prime_length,0,0,,0.0,0.0,0.922,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,83,starts_one_ends,0,0,,0.0,0.0,0.831,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,84,solve,0,0,,0.0,0.0,1.115,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,85,add,0,0,,0.0,0.0,0.813,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,86,anti_shuffle,0,0,,0.0,0.0,1.139,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,87,get_row,0,0,,0.0,0.0,1.585,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,88,sort_array,0,0,,0.0,0.0,1.361,0,0,0,0
20260505_174723,starcoder_trial1,baseline,0.0,0.6,89,encrypt,0,0,,0.0,0.0,1.027,0,0,0,0
