run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,success,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,37,sort_even,0,0.6,0.6,0.0,4.245,0,0,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,38,decode_cyclic,0,0.8,0.8,0.0,16.245,1,0,1
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,39,prime_fib,0,0.8,0.8,0.0,16.035,1,0,1
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,40,triples_sum_to_zero,0,0.8,0.5,0.3,16.111,1,1,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,41,car_race_collision,0,0.5,0.5,0.0,4.246,0,0,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,42,incr_list,1,0.5,0.5,0.0,3.494,0,0,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,43,pairs_sum_to_zero,1,0.5,0.5,0.0,4.117,0,0,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,44,change_base,1,0.6,0.6,0.0,4.285,0,0,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,45,triangle_area,1,0.5,0.5,0.0,4.268,0,0,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,46,fib4,0,0.8,0.8,0.0,11.919,1,0,1
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,47,median,1,0.5,0.5,0.0,4.132,0,0,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,48,is_palindrome,1,0.5,0.5,0.0,4.359,0,0,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,49,modp,0,0.8,0.8,0.0,12.255,1,0,1
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,50,decode_shift,0,0.8,0.8,0.0,10.661,1,0,1
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,51,remove_vowels,1,0.5,0.5,0.0,4.296,0,0,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,52,below_threshold,1,0.5,0.5,0.0,3.878,0,0,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,53,add,1,0.2,0.2,0.0,4.097,0,0,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,54,same_chars,0,0.5,0.5,0.0,3.84,0,0,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,55,fib,1,0.2,0.2,0.0,4.108,0,0,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,56,correct_bracketing,0,0.8,0.8,0.0,15.442,1,0,1
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,57,monotonic,1,0.8,0.5,0.3,10.672,1,1,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,58,common,1,0.6,0.6,0.0,4.438,0,0,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,59,largest_prime_factor,1,0.5,0.5,0.0,6.512,0,0,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,60,sum_to_n,1,0.5,0.5,0.0,3.728,0,0,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,61,correct_bracketing,1,0.5,0.5,0.0,4.156,0,0,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,62,derivative,1,0.8,0.7,0.1,7.629,1,1,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,63,fibfib,0,0.8,0.8,0.0,18.006,1,0,1
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,64,vowels_count,1,0.7,0.5,0.2,14.409,1,1,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,65,circular_shift,0,0.6,0.6,0.0,4.518,0,0,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,66,digitSum,1,0.8,0.5,0.3,7.318,1,1,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,67,fruit_distribution,0,0.8,0.8,0.0,16.349,1,0,1
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,68,pluck,0,0.8,0.8,0.0,28.344,1,0,1
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,69,search,0,0.7,0.6,0.1,16.201,1,1,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,70,strange_sort_list,1,0.8,0.6,0.2,16.956,1,1,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,71,triangle_area,1,0.8,0.5,0.3,12.794,1,1,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,72,will_it_fly,1,0.8,0.8,0.0,14.361,1,0,1
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,73,smallest_change,1,0.6,0.6,0.0,4.696,0,0,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,74,total_match,0,0.8,0.8,0.0,16.274,1,0,1
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,75,is_multiply_prime,0,0.8,0.8,0.0,13.553,1,0,1
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,76,is_simple_power,0,0.8,0.7,0.1,9.822,1,1,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,77,iscube,0,0.7,0.6,0.1,7.725,1,1,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,78,hex_key,0,0.7,0.7,0.0,95.287,1,0,1
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,79,decimal_to_binary,0,0.8,0.6,0.2,1042.146,1,1,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,80,is_happy,0,0.5,0.5,0.0,182.847,0,0,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,81,numerical_letter_grade,0,0.6,0.6,0.0,8.428,0,0,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,82,prime_length,1,0.5,0.5,0.0,6.008,0,0,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,83,starts_one_ends,0,0.8,0.7,0.1,15.651,1,1,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,84,solve,0,0.5,0.5,0.0,3.996,0,0,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,85,add,1,0.7,0.7,0.0,11.139,1,0,1
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,86,anti_shuffle,0,0.6,0.6,0.0,4.959,0,0,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,87,get_row,0,0.7,0.5,0.2,25.533,1,1,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,88,sort_array,0,0.8,0.8,0.0,18.112,1,0,1
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,89,encrypt,0,0.7,0.7,0.0,12.238,1,0,1
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,90,next_smallest,1,0.6,0.6,0.0,4.05,0,0,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,91,is_bored,0,0.8,0.6,0.2,14.722,1,1,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,92,any_int,1,0.6,0.6,0.0,4.359,0,0,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,93,encode,0,0.6,0.6,0.0,5.277,0,0,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,94,skjkasdkd,1,0.8,0.8,0.0,16.271,1,0,1
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,95,check_dict_case,1,0.8,0.5,0.3,10.862,1,1,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,96,count_up_to,1,0.8,0.8,0.0,12.231,1,0,1
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,97,multiply,0,0.8,0.6,0.2,14.28,1,1,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,98,count_upper,1,0.6,0.6,0.0,4.302,0,0,0
20260404_115708,phase3-mon-t0.3-th0.6-r1,with_monitoring,0.3,0.6,99,closest_integer,0,0.8,0.8,0.0,11.043,1,0,1
