run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,success,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,49,modp,0,0.8,0.8,0.0,12.542,1,0,1
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,50,decode_shift,0,0.8,0.8,0.0,10.828,1,0,1
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,51,remove_vowels,1,0.5,0.5,0.0,4.338,0,0,0
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,52,below_threshold,1,0.5,0.5,0.0,3.932,0,0,0
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,53,add,1,0.2,0.2,0.0,3.909,0,0,0
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,54,same_chars,1,0.5,0.5,0.0,3.813,0,0,0
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,55,fib,1,0.0,0.0,0.0,3.851,0,0,0
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,56,correct_bracketing,0,0.7,0.5,0.2,15.964,1,1,0
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,57,monotonic,1,0.8,0.5,0.3,10.865,1,1,0
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,58,common,1,0.6,0.6,0.0,17.186,1,0,1
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,59,largest_prime_factor,1,0.5,0.5,0.0,4.217,0,0,0
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,60,sum_to_n,1,0.5,0.5,0.0,3.765,0,0,0
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,61,correct_bracketing,0,0.5,0.5,0.0,4.354,0,0,0
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,62,derivative,1,0.8,0.7,0.1,7.76,1,1,0
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,63,fibfib,0,0.8,0.8,0.0,18.488,1,0,1
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,64,vowels_count,0,0.7,0.7,0.0,12.076,1,0,1
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,65,circular_shift,0,0.8,0.5,0.3,15.57,1,1,0
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,66,digitSum,1,0.8,0.5,0.3,7.425,1,1,0
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,67,fruit_distribution,0,0.8,0.8,0.0,19.079,1,0,1
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,68,pluck,0,0.8,0.6,0.2,23.621,1,1,0
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,69,search,1,0.8,0.6,0.2,19.806,1,1,0
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,70,strange_sort_list,1,0.8,0.6,0.2,17.976,1,1,0
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,71,triangle_area,1,0.8,0.6,0.2,13.111,1,1,0
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,72,will_it_fly,1,0.8,0.8,0.0,18.367,1,0,1
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,73,smallest_change,0,0.8,0.8,0.0,15.741,1,0,1
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,74,total_match,0,0.8,0.8,0.0,16.596,1,0,1
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,75,is_multiply_prime,0,0.8,0.8,0.0,15.852,1,0,1
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,76,is_simple_power,0,0.8,0.8,0.0,9.379,1,0,1
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,77,iscube,0,0.7,0.6,0.1,7.874,1,1,0
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,78,hex_key,0,0.7,0.7,0.0,18.42,1,0,1
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,79,decimal_to_binary,0,0.8,0.6,0.2,8.376,1,1,0
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,80,is_happy,0,0.5,0.5,0.0,5.261,0,0,0
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,81,numerical_letter_grade,1,0.6,0.6,0.0,39.832,1,0,1
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,82,prime_length,1,0.8,0.8,0.0,15.298,1,0,1
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,83,starts_one_ends,0,0.8,0.8,0.0,13.183,1,0,1
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,84,solve,0,0.5,0.5,0.0,3.839,0,0,0
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,85,add,1,0.6,0.6,0.0,12.484,1,0,1
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,86,anti_shuffle,0,0.6,0.6,0.0,13.435,1,0,1
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,87,get_row,0,0.8,0.5,0.3,24.811,1,1,0
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,88,sort_array,0,0.5,0.5,0.0,3.682,0,0,0
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,89,encrypt,0,0.6,0.6,0.0,18.253,1,0,1
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,90,next_smallest,1,0.8,0.8,0.0,14.174,1,0,1
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,91,is_bored,0,0.8,0.5,0.3,14.926,1,1,0
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,92,any_int,0,0.7,0.7,0.0,10.17,1,0,1
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,93,encode,0,0.7,0.7,0.0,14.396,1,0,1
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,94,skjkasdkd,1,0.8,0.8,0.0,17.1,1,0,1
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,95,check_dict_case,0,0.8,0.8,0.0,15.597,1,0,1
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,96,count_up_to,1,0.6,0.6,0.0,17.291,1,0,1
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,97,multiply,1,0.8,0.5,0.3,9.614,1,1,0
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,98,count_upper,0,0.5,0.5,0.0,4.102,0,0,0
20260404_210729,phase3-mon-t0.7-th0.5-r2,with_monitoring,0.7,0.5,99,closest_integer,0,0.6,0.6,0.0,20.865,1,0,1
