run_timestamp,run_label,version,temperature,threshold,problem_index,entry_point,success,pre_score,post_score,improvement,latency_s,fixer_triggered,fixer_changed,gate_reverted
20260404_094815,phase3-mon-t0.0-th0.5-r1,with_monitoring,0.0,0.5,89,encrypt,0,0.7,0.7,0.0,12.338,1,0,1
20260404_094815,phase3-mon-t0.0-th0.5-r1,with_monitoring,0.0,0.5,90,next_smallest,1,0.8,0.8,0.0,14.019,1,0,1
20260404_094815,phase3-mon-t0.0-th0.5-r1,with_monitoring,0.0,0.5,91,is_bored,0,0.8,0.6,0.2,13.685,1,1,0
20260404_094815,phase3-mon-t0.0-th0.5-r1,with_monitoring,0.0,0.5,92,any_int,0,0.8,0.8,0.0,11.085,1,0,1
20260404_094815,phase3-mon-t0.0-th0.5-r1,with_monitoring,0.0,0.5,93,encode,0,0.8,0.7,0.1,13.228,1,1,0
20260404_094815,phase3-mon-t0.0-th0.5-r1,with_monitoring,0.0,0.5,94,skjkasdkd,1,0.8,0.8,0.0,20.874,1,0,1
20260404_094815,phase3-mon-t0.0-th0.5-r1,with_monitoring,0.0,0.5,95,check_dict_case,0,0.6,0.6,0.0,18.674,1,0,1
20260404_094815,phase3-mon-t0.0-th0.5-r1,with_monitoring,0.0,0.5,96,count_up_to,1,0.6,0.6,0.0,17.66,1,0,1
20260404_094815,phase3-mon-t0.0-th0.5-r1,with_monitoring,0.0,0.5,97,multiply,0,0.8,0.6,0.2,14.143,1,1,0
20260404_094815,phase3-mon-t0.0-th0.5-r1,with_monitoring,0.0,0.5,98,count_upper,1,0.6,0.6,0.0,11.799,1,0,1
20260404_094815,phase3-mon-t0.0-th0.5-r1,with_monitoring,0.0,0.5,99,closest_integer,0,0.6,0.6,0.0,17.864,1,0,1
